2011-03-11,15638.433111111111,42304.96844444445,8136.764666666666,24098.304222222232,20946.456818181814,3629.758333333335,16700.911777777783,28993.00622222222,14708.353636363638,16724.077777777784,11081.956888888892,3748.0275555555554,30024.317555555546,13356.200666666664,9904.918222222224,10081.10688888889,127.8425581395349,1519.5332258064511,5221.25581395349,4528.562888888889,11008.78657894737,20142.587804878043,5152.859729729729,8066.208888888887,7944.22125,1495.6105000000002,675.5053488372093,5001.457567567567,4413.0321621621615,2093.0067499999996,5995.139523809524,5254.205945945947,13716.983421052635,2908.0570270270273,1682.5135135135135,3349.8655555555556,63438.18111111111,,46160.97644444443,1445.3086111111108,4868.898000000001,,4095.870263157894,21.213125,19543.418666666665,-83.87875,1065.5,10752.471851851853,2711.902727272727,13.453333333333333,1857.5115555555556,47.05828571428572,11265.97230769231,3602.271463414635,3315.032258064516,355.948,313.8318181818181,48375.92,5714.002444444445,6234.507567567567,52528.19047619047,13458.872000000005,,,22568.385777777778,12541.657249999997,15442.808666666671,13566.318666666662,4333.946585365854,1792.9597619047618,12813.752888888888,45197.44422222223,35992.04577777778,75571.84555555556,27067.981219512196,38813.66235294117,67155.55511111113,13426.55393939394,13827.239545454546,6933.457435897435,88.42105263157895
2011-03-18,16074.31644444445,42414.558888888896,7497.700444444445,24292.346666666668,19226.056818181816,3900.117142857142,19313.979777777775,29224.92000000001,18138.469333333334,17788.978000000003,11998.817777777778,4245.509999999999,30210.8468888889,13424.451333333329,14305.920888888882,10200.048666666666,772.3991111111112,1461.7503448275859,5763.960465116278,4603.903111111111,11457.584864864868,21057.080487804873,5411.95763157895,8918.264888888893,8034.456923076923,1454.8973170731708,656.0174418604652,4991.5402702702695,4746.728648648648,1894.726585365854,5962.43761904762,5924.996216216216,15360.54842105263,3306.956216216217,2364.8054054054055,3172.7222222222217,58664.67577777778,,45801.53688888889,1555.991052631579,5300.018000000001,3.0,4041.7756410256416,28.810000000000002,19824.591333333334,75.0,1037.5916666666667,11791.409230769234,3241.808,8.827777777777778,1922.250888888888,74.09181818181818,11043.819999999996,5196.870487804879,3144.4264516129033,366.4271111111111,286.7023255813954,49440.82,5815.4506666666675,5748.01837837838,46140.75116279069,13589.359333333332,,,22198.29244444444,11775.723658536584,15380.504888888885,14000.925111111112,4006.7053658536597,1810.124761904762,12233.548666666666,44310.76466666666,34294.92511111111,72198.56288888889,26386.459024390246,34519.080769230764,67895.52800000002,14857.760303030303,13786.304999999998,6722.597804878049,
2011-03-25,16340.390222222224,41570.98911111111,7644.72022222222,23689.95311111111,17631.870454545457,4061.892926829268,17803.07933333334,28768.366666666665,17146.204545454544,16737.62288888888,11501.62688888889,3978.7266666666656,29245.44311111112,12801.46155555556,15191.277999999995,9594.832000000002,1551.382666666667,1526.9296428571429,5220.988837209303,4434.7015555555545,10397.295405405404,18850.39651162791,4984.745405405405,8358.410666666665,7411.523846153846,1296.149024390244,662.0437209302327,4876.580000000002,4553.114054054054,1756.2666666666662,5352.659523809524,5360.815405405407,14011.253421052632,3082.7664864864873,1840.4851351351351,3034.9711111111114,59501.225555555546,,44874.815555555564,1498.543076923077,5138.9731111111105,,3960.5166666666687,23.419166666666666,19162.968444444443,-52.8,1182.9299999999998,11405.585000000003,2845.6436363636367,5.1433333333333335,1846.6153333333327,44.191388888888895,9803.837435897436,5789.598292682926,2706.8115625,355.55822222222224,276.4116279069767,42780.77,5439.439555555556,5527.651891891892,44177.83238095239,12894.600666666669,,0.0,20744.45555555556,11824.928500000002,14835.295111111112,13451.111555555559,3443.2699999999995,1819.722380952381,11833.546000000004,42575.89599999999,31869.311777777777,67393.93600000002,23579.845365853664,38270.06676470589,63933.54733333334,14187.140606060606,12796.302500000002,6509.530256410259,
2011-04-01,17359.246666666666,41683.300444444445,7737.437111111112,24235.52622222221,21629.809090909093,4035.152857142858,17613.931777777772,29334.153111111107,17066.453636363643,16554.019999999997,11339.956666666667,3898.0686666666666,29578.28666666667,13436.424,14734.784222222226,9232.427333333331,1853.0479999999998,1337.6716666666662,5237.3216279069775,4688.602666666668,10169.445405405404,18244.56279069767,4919.071081081081,8122.569333333333,7190.031025641026,1240.1988095238096,653.0113953488373,4641.320789473683,4297.391621621622,1748.615,5201.704878048781,5102.6894594594605,13659.271621621623,2860.8008108108106,1727.8945945945945,3074.457222222222,64623.99111111112,,44954.962666666666,1520.1492307692308,4946.409555555557,,4270.181315789474,18.7725,19198.489333333328,-105.16666666666667,925.2307692307693,11019.602962962965,3071.5118181818184,5.333,1825.2477777777776,61.56823529411765,10034.377435897439,5537.773414634145,2871.9666666666667,327.5034090909091,314.8697674418605,47281.16,5507.0053333333335,5328.013513513514,41855.90302325581,12558.669555555553,9.96,,22248.37488888889,12665.646315789476,15041.41666666666,13225.342000000002,3515.7768292682936,1799.2173809523806,12822.665333333334,43045.17155555556,32498.588222222228,68520.20822222221,24014.460487804874,36716.85527777779,64084.231999999996,13919.142121212122,12908.81659090909,6910.512972972973,100.0
2011-04-08,20609.276666666672,43089.37422222222,8280.217777777778,25124.704444444444,20768.008222222223,3907.240952380953,19016.327777777777,29699.8731111111,18515.404090909098,16751.65111111111,12103.274444444447,4113.542444444445,30364.272666666668,13590.12555555555,17335.39244444445,9510.752888888894,2418.250666666667,1490.3493103448275,5351.333488372094,4722.165555555555,9776.449210526316,19332.214651162794,5139.816052631579,8931.294444444447,7464.20846153846,1293.8590243902443,670.5955813953486,4863.990526315789,4393.301621621622,1791.3880952380957,5712.199756097561,5385.03157894737,14597.653513513515,3244.3659459459464,1840.1972972972974,2986.921666666667,63600.34955555556,,45384.05266666667,1614.4597435897433,5151.538,,4241.440789473683,31.343571428571437,19660.424444444445,-129.0,1093.7272727272727,11054.282400000002,2791.3554545454544,3.2244444444444444,1874.8090909090906,66.73687500000001,8874.647179487181,6127.680930232557,2728.5,332.77272727272725,336.7674418604652,49947.52,5958.231111111109,5500.857837837839,43679.710952380956,13421.271111111113,,,22878.594222222222,13336.326153846154,15971.939999999999,13554.940222222223,3998.0385365853663,1736.0947619047622,12603.815333333325,46387.140000000014,36843.07933333334,76857.71977777778,28353.079024390245,41925.361764705885,69555.9977777778,14290.621515151513,14900.449090909095,7956.492941176471,175.0
2011-04-15,25351.358666666663,41853.70755555555,7961.033333333334,23752.554666666667,20549.80044444444,3975.6683720930223,20736.97222222222,28860.839333333333,20485.24909090909,17324.143111111112,11603.561555555554,4212.870444444444,28999.88711111111,12913.493777777778,18831.572000000004,8883.727111111115,3876.7502222222224,1385.244333333333,5056.340930232558,4716.129555555556,9280.483513513513,19589.081395348832,5417.1110810810815,9026.634888888888,7682.922307692305,1214.3866666666668,635.4423255813955,4584.7856756756755,4367.5640540540535,1728.432558139535,5662.508780487805,5587.548157894737,14993.218157894735,3319.14972972973,1788.5305405405406,3109.5833333333335,60796.584,,43477.87311111113,1522.098205128205,5217.262888888886,,4410.872162162161,23.727,19503.91777777777,0.49833333333333485,951.25,10283.675200000003,3250.6349999999998,8.016153846153847,1832.4445454545455,57.488823529411775,8151.714615384617,6639.4775,2746.206896551724,318.70590909090924,294.6930232558139,50907.34,6461.658444444444,5167.445945945946,43080.998333333344,12559.56533333333,-29.97,,21254.719111111113,12261.952926829266,15399.16155555555,13327.688444444439,3641.6726829268296,1796.2597619047613,11327.42977777778,44318.16866666667,34564.23377777778,71776.58244444444,27112.43463414634,38516.133611111116,67555.316,13927.52909090909,13978.659090909094,7010.601794871795,68.7525
2011-04-22,51153.06311111111,43850.80777777778,8381.595555555557,24919.914888888892,23459.728666666666,4317.8881395348835,29281.49155555555,29864.42488888889,21725.161136363644,17587.79266666667,12406.146222222224,4431.642222222223,29616.24311111111,13885.496444444454,20041.310222222222,9452.717333333332,11777.653111111114,1427.5053571428575,5556.118333333334,5445.164222222222,9993.076756756756,20938.513255813952,6153.40717948718,9848.575333333334,8753.665250000002,1217.884523809524,697.6039534883722,4903.848108108108,4304.121081081082,1859.8264285714283,6358.985365853659,7041.255945945946,15477.47297297297,3493.794864864865,2023.12972972973,3047.614444444444,58921.99822222224,,43795.88177777777,1618.175641025641,5168.612000000001,,4641.706486486487,21.79,20715.02022222222,198.0,529.2538461538462,9934.793076923077,2478.935,15.943636363636363,1941.9782222222223,61.030000000000015,11469.082051282054,8924.014545454545,2448.548387096774,352.5900000000001,318.72093023255826,47020.3,8450.304,5087.847837837839,42617.76651162789,12839.710666666664,,,21585.20311111111,12358.839268292682,15437.549333333332,15359.839333333333,3897.925853658536,2045.4263414634145,11439.354888888889,47172.85533333332,33665.421555555564,72998.97466666666,28146.292195121947,42361.44852941176,68019.1642222222,15408.644848484846,13736.863409090909,7483.063095238094,60.333333333333336
2011-04-29,32980.18311111111,40226.61600000001,7395.751555555557,23768.03311111111,17232.353863636356,4224.957674418604,22766.73644444444,27751.449555555566,19281.529318181823,16536.20711111111,13002.099333333337,3813.252888888888,27490.82177777778,12813.100444444442,19678.736444444447,8343.593333333334,6500.7624444444455,1340.1351851851853,4964.956585365853,4790.145333333334,8750.026216216216,20823.251395348838,5721.6667567567565,9702.046666666665,7335.132439024389,1114.6552380952385,660.3086046511628,4812.043783783783,4304.917297297297,1766.1904761904766,6175.77,5905.166315789473,15785.037105263158,3521.8002702702706,1648.3475675675677,2786.821111111111,59307.50355555555,,41369.24577777777,1448.4169230769232,4807.209111111112,,4118.581052631579,29.185625000000005,19375.431555555555,31.0,714.588888888889,8957.007307692307,2048.76,10.194285714285714,1711.513409090909,59.32972222222223,9426.855128205128,7878.577727272727,2760.1612903225805,302.04355555555554,271.57209302325583,55328.66,7840.863111111112,4809.302702702703,39519.13738095238,11838.571333333333,,,20008.095555555552,11052.396190476187,13877.650000000003,13905.850000000002,2717.2360975609754,1985.173333333333,11408.780666666662,41294.67422222222,28374.877555555555,62004.55644444443,24156.759756097563,38544.48228571428,61844.898,15084.75121212121,12359.25181818182,7168.871999999998,
2011-05-06,14429.742222222225,43132.92222222223,8144.125333333331,26235.55088888889,14901.531590909088,4935.436666666666,19398.457555555557,30780.221111111106,18735.702666666664,17685.338444444445,12172.31266666667,4301.503333333333,30777.14533333334,13981.872888888887,26892.277555555556,9946.232444444442,513.7245454545455,1346.9599999999998,5223.129302325582,5037.392222222221,9268.64789473684,19425.69340909092,4469.553250000003,9182.25666666667,7062.051707317073,1199.2140476190477,642.7588372093022,5701.141621621621,4523.007027027027,1865.408536585366,8300.404390243904,5127.479459459458,16279.362432432437,3838.474594594595,1597.9054054054054,3125.5572222222213,65653.36977777777,,45505.61488888888,1286.1258974358973,5306.464000000001,,4716.305675675676,27.33909090909091,20985.722888888893,157.19333333333333,1163.899,10055.301923076924,2572.8836363636365,8.791538461538462,2113.5422222222223,68.57823529411768,7449.693846153845,10808.64093023256,2952.3772413793104,312.628,411.00000000000017,61588.84,15504.674222222218,4869.104054054055,41641.72523809524,13206.396222222222,,,23203.439333333336,12426.235952380952,15993.474444444439,14314.904666666673,3312.718780487804,2443.621666666666,13208.967954545451,45605.50044444444,35747.08488888888,75384.14800000002,29067.417073170738,33369.449545454554,70708.8113333333,14627.929090909092,15086.148181818187,6879.847692307692,68.23529411764706
2011-05-13,13588.961111111117,40739.81911111111,7188.793777777776,23982.948888888888,13692.003181818181,5452.258809523809,19877.275333333335,28484.853111111115,19004.32066666667,17379.86222222223,12557.45755555556,4208.458444444444,27897.89755555555,13615.574444444444,30453.197333333337,9144.084666666666,124.06368421052635,1342.1057142857142,4715.427333333334,4473.839777777778,8636.375945945947,20657.75119047619,4561.278974358976,9134.583555555553,6337.817619047618,1180.444523809524,603.713488372093,5510.345945945948,4367.760000000001,1924.2768292682929,10090.160975609757,4813.463076923077,17154.699210526316,3951.7456756756756,2370.7297297297296,2734.9511111111115,60116.21177777778,,42982.542444444436,1292.5574358974359,5065.8782222222235,,4304.435675675677,24.6975,21052.502222222225,-4.4,970.8181818181819,10175.928399999999,2732.468181818182,12.492999999999999,2275.013488372093,88.86918918918923,7478.847692307694,15402.379767441862,2763.4990000000003,284.40522727272725,292.8,60182.92,13635.243333333332,4485.808108108109,39214.58428571428,12433.511999999999,,,20428.018888888888,12272.230243902439,15247.958444444444,13971.850444444437,3275.4202439024393,2377.8809523809523,11592.819333333331,43318.098888888875,33232.65644444445,68927.75466666666,27676.25707317074,38202.25533333334,69885.08822222221,14939.818181818182,14531.61659090909,8146.341388888888,58.23529411764706
2011-05-20,13113.498666666668,42250.882666666665,7706.746444444447,25017.875555555558,15447.467272727277,4632.298095238094,19270.054888888888,29770.850222222223,19481.785777777786,17177.900444444444,12147.535555555552,4415.488222222222,29640.78044444443,12743.55933333333,23386.829999999998,8744.947333333332,26.229666666666677,1351.3174999999999,5209.244772727272,4217.653333333335,9042.244594594596,20755.84395348838,4722.544615384615,8995.874444444447,6846.415500000001,1175.666190476191,598.4251162790698,4745.004054054053,4382.029729729731,1938.957906976744,5996.88,4912.839473684209,14939.928157894741,3217.4554054054056,2532.0054054054053,2741.542777777778,61243.12622222226,,43557.46155555555,1214.7233333333334,4905.308222222221,,4089.500263157894,20.271666666666665,20346.759555555553,36.0,1056.2727272727273,9620.891153846154,2715.6690909090908,10.852857142857143,1726.1582222222225,62.311764705882354,7926.7458974359,9151.541219512195,2528.4086206896554,247.0604545454545,276.6,51913.39,7250.564888888887,4783.602702702701,38218.61785714287,13192.966888888886,,,20692.844444444447,11989.541428571427,15538.983111111109,13708.715555555553,3063.2578048780497,2415.233571428571,11366.805555555557,43507.452000000005,33248.59955555556,69692.042,26190.199756097565,33451.22048780488,68852.06533333335,14583.587575757574,14166.289772727276,7750.608235294118,3.5
